image_name,data_name,obj_id,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
frame_1286_0.png,frame_1286,1,1287,0.0,0.0,1.4751761191254973,-5.783246669606871,-5.984432229400248,0.0,-2.137324788233376,4.9617391606438686,0.0,0.0,0.0,0.0
frame_1287_0.png,frame_1287,1,1288,0.0,0.0,1.4305809974519414,-22.912353313297665,-8.931772126707898,0.0,1.4040180083765708,2.130543498743024,0.0,0.0,0.0,0.0
frame_1288_0.png,frame_1288,1,1289,0.0,0.0,2.6825032712945682,-21.484307343326556,-9.349547852728875,0.0,-4.514233755949409,1.556530047403232,0.0,0.0,0.0,0.0
frame_1289_0.png,frame_1289,1,1290,0.0,0.0,3.850759108646474,24.472909295598434,1.0867749899972452,0.0,-3.502713866841402,-4.1815306095372655,0.0,0.0,0.0,0.0
frame_1290_0.png,frame_1290,1,1291,0.0,0.0,1.0219467810603824,14.060891019241062,22.622285338419186,0.0,-4.880183370587609,4.729942184027239,0.0,0.0,0.0,0.0
frame_1291_0.png,frame_1291,1,1292,0.0,0.0,1.1541167780052666,13.723898345565566,-13.942776075051206,0.0,-0.011067900098088224,-4.860805706024243,0.0,0.0,0.0,0.0
frame_1292_0.png,frame_1292,1,1293,0.0,0.0,4.5649717078321075,3.6080893317639315,-13.007973881977684,0.0,1.3574755583677014,-2.7213731601050304,0.0,0.0,0.0,0.0
frame_1293_0.png,frame_1293,1,1294,0.0,0.0,3.552804042477485,-7.864373134610119,-18.891894042929813,0.0,3.553329871559959,-1.631394693186433,0.0,0.0,0.0,0.0
frame_1294_0.png,frame_1294,1,1295,0.0,0.0,2.818492762514634,-22.143447977675606,2.4712751790472716,0.0,-1.0471956135174274,-2.362991856028433,0.0,0.0,0.0,0.0
frame_1295_0.png,frame_1295,1,1296,0.0,0.0,4.0350539788116535,24.583117089018508,1.8392476727523253,0.0,-4.867372064047236,-0.6622694309236685,0.0,0.0,0.0,0.0
frame_1296_0.png,frame_1296,1,1297,0.0,0.0,1.123811296596657,-13.839718668128256,9.170802565636183,0.0,2.869560257935709,-2.499221427569543,0.0,0.0,0.0,0.0
frame_1297_0.png,frame_1297,1,1298,0.0,0.0,2.0551857706888024,-14.416630421203436,1.813975493109087,0.0,-4.427781346960302,3.253866294618226,0.0,0.0,0.0,0.0
frame_1298_0.png,frame_1298,1,1299,0.0,0.0,2.943887789811461,7.677467229998573,-6.757391774516702,0.0,-2.3743236872550266,0.880082241542306,0.0,0.0,0.0,0.0
frame_1299_0.png,frame_1299,1,1300,0.0,0.0,2.958925859065021,-7.627616251751654,10.223150358422606,0.0,1.1367408350669073,-1.141832118586363,0.0,0.0,0.0,0.0
frame_1300_0.png,frame_1300,1,1301,0.0,0.0,1.6393842318722398,-11.265493345777422,9.016794518367355,0.0,-1.1883608311185192,0.8191403665531958,0.0,0.0,0.0,0.0
frame_1301_0.png,frame_1301,1,1302,0.0,0.0,1.3306835884998058,-3.2689544248711577,20.65399427957683,0.0,2.7641889595374316,3.178456718037009,0.0,0.0,0.0,0.0
frame_1302_0.png,frame_1302,1,1303,0.0,0.0,4.120715273665246,-24.985418938746342,10.041486362364587,0.0,4.979285746820291,2.9107576333084095,0.0,0.0,0.0,0.0
frame_1303_0.png,frame_1303,1,1304,0.0,0.0,2.3381766043129977,-20.34274149496757,21.032187465177227,0.0,-1.6893741032638872,1.1010588852688863,0.0,0.0,0.0,0.0
frame_1304_0.png,frame_1304,1,1305,0.0,0.0,3.351296978199042,-1.5129301962077015,-9.917367748419096,0.0,-3.827908950897701,-2.229706238142974,0.0,0.0,0.0,0.0
frame_1305_0.png,frame_1305,1,1306,0.0,0.0,4.678662929666573,-15.316753885438388,-17.37739283771051,0.0,3.71937086396283,-0.03896147447024845,0.0,0.0,0.0,0.0
frame_1306_0.png,frame_1306,1,1307,0.0,0.0,4.597495810302718,17.539260423947677,0.4927553912910767,0.0,-2.4123505787962776,4.743702928586769,0.0,0.0,0.0,0.0
frame_1307_0.png,frame_1307,1,1308,0.0,0.0,2.584406062405581,3.815393718914585,-0.40657258767496884,0.0,-4.6648947784006936,1.1315589667268453,0.0,0.0,0.0,0.0
frame_1308_0.png,frame_1308,1,1309,0.0,0.0,1.7712338988885468,1.776343127709744,6.222348577279707,0.0,-2.9679097527665563,-1.0943087719929885,0.0,0.0,0.0,0.0
frame_1309_0.png,frame_1309,1,1310,0.0,0.0,3.473837059936635,-24.394827203944388,-19.2682108730324,0.0,4.3492183399558515,-4.268025404588132,0.0,0.0,0.0,0.0
frame_1310_0.png,frame_1310,1,1311,0.0,0.0,1.963123113853015,-17.37176944100787,-23.662812096592297,0.0,4.383350059574562,0.498329106409078,0.0,0.0,0.0,0.0
frame_1311_0.png,frame_1311,1,1312,0.0,0.0,3.599630516547227,24.910544067668035,6.502079808247213,0.0,1.2863479699462257,4.684426416404349,0.0,0.0,0.0,0.0
frame_1312_0.png,frame_1312,1,1313,0.0,0.0,3.9453788679065753,4.73565441380055,21.761981273278614,0.0,-0.8968657966828992,-3.0480810702830414,0.0,0.0,0.0,0.0
frame_1313_0.png,frame_1313,1,1314,0.0,0.0,3.7338122491544175,23.765771297696723,24.401794799481554,0.0,-1.5895753389331944,2.3200559695130494,0.0,0.0,0.0,0.0
frame_1314_0.png,frame_1314,1,1315,0.0,0.0,2.4641372716565875,19.88613234802539,-6.985358799485663,0.0,4.335784111165334,-1.9790100672359507,0.0,0.0,0.0,0.0
frame_1315_0.png,frame_1315,1,1316,0.0,0.0,1.0270949629697927,23.61324895109292,-1.158264299106122,0.0,4.419832801907718,2.6022685112625386,0.0,0.0,0.0,0.0
frame_1316_0.png,frame_1316,1,1317,0.0,0.0,2.5564167775054405,-16.78531846201402,-6.154608918195304,0.0,-1.1275114822741559,-2.354055471560539,0.0,0.0,0.0,0.0
frame_1317_0.png,frame_1317,1,1318,0.0,0.0,2.587089407304589,-11.771566567508465,-6.403109228851466,0.0,4.281485558390033,0.8607251562518403,0.0,0.0,0.0,0.0
frame_1318_0.png,frame_1318,1,1319,0.0,0.0,1.6583407204952478,-3.4797758809497594,-22.024840488144967,0.0,1.1265098436104362,-0.9997590600615478,0.0,0.0,0.0,0.0
frame_1319_0.png,frame_1319,1,1320,0.0,0.0,4.62023500118126,21.172209509631212,-17.86214105348555,0.0,4.511539549170605,2.979630956155951,0.0,0.0,0.0,0.0
frame_1320_0.png,frame_1320,1,1321,0.0,0.0,1.466816182206982,21.04427646560295,1.621059069374887,0.0,-4.039985156207969,-2.145115514644883,0.0,0.0,0.0,0.0
frame_1321_0.png,frame_1321,1,1322,0.0,0.0,4.290305204685364,24.755439260836248,-22.46042673876636,0.0,-4.475855543010974,-0.6547264457304021,0.0,0.0,0.0,0.0
frame_1322_0.png,frame_1322,1,1323,0.0,0.0,4.837419752429513,22.415744084326672,7.549847920656404,0.0,3.41026864130877,-1.8014442951253384,0.0,0.0,0.0,0.0
frame_1323_0.png,frame_1323,1,1324,0.0,0.0,1.9622901321946902,-10.734632333430916,6.08607860893942,0.0,0.5185291395492184,0.0497870484020968,0.0,0.0,0.0,0.0
frame_1324_0.png,frame_1324,1,1325,0.0,0.0,1.3779013005974923,-24.09997046452284,-1.0336428448843868,0.0,-1.889423265362856,2.812263005400193,0.0,0.0,0.0,0.0
frame_1325_0.png,frame_1325,1,1326,0.0,0.0,2.8700179933895393,-7.0915491452649775,19.59799409126275,0.0,3.889491194558393,0.11678675045415687,0.0,0.0,0.0,0.0
frame_1326_0.png,frame_1326,1,1327,0.0,0.0,1.454940241102868,-0.9651341298531406,-9.629739027048537,0.0,3.3943832644920446,4.260103834371709,0.0,0.0,0.0,0.0
frame_1327_0.png,frame_1327,1,1328,0.0,0.0,3.4640649426244137,-14.844563147996489,-24.83145204484225,0.0,-2.6199288944190267,-0.34610095865990154,0.0,0.0,0.0,0.0
frame_1328_0.png,frame_1328,1,1329,0.0,0.0,1.4265585991671137,4.306466551182453,-17.008363997346166,0.0,-0.14155134262086655,3.8426281295657985,0.0,0.0,0.0,0.0
frame_1329_0.png,frame_1329,1,1330,0.0,0.0,3.678710811328174,-9.561275734746069,15.097912520855521,0.0,0.7455847771202517,0.28696448833387045,0.0,0.0,0.0,0.0
frame_1330_0.png,frame_1330,1,1331,0.0,0.0,2.2308225689230627,-9.655850956943837,6.216244257591537,0.0,3.7624482619339314,3.298032088134918,0.0,0.0,0.0,0.0
frame_1331_0.png,frame_1331,1,1332,0.0,0.0,4.704212551040384,3.2327609499528016,-2.532248756463378,0.0,4.049702675640312,-1.5624960532115537,0.0,0.0,0.0,0.0
frame_1332_0.png,frame_1332,1,1333,0.0,0.0,3.7598328299467987,-21.15917151716043,-22.065044463028556,0.0,-1.069486271095089,-2.053036233950322,0.0,0.0,0.0,0.0
frame_1333_0.png,frame_1333,1,1334,0.0,0.0,2.8310387994535438,6.154114913377569,-10.11675647278782,0.0,1.3987338615690104,-1.25886645991811,0.0,0.0,0.0,0.0
frame_1334_0.png,frame_1334,1,1335,0.0,0.0,2.36254137888787,18.973794846091785,-17.72811479231914,0.0,-4.442821831399316,-2.2272448968033407,0.0,0.0,0.0,0.0
frame_1335_0.png,frame_1335,1,1336,0.0,0.0,1.6152127478006872,-0.5610068373331387,-13.562627968647476,0.0,-3.3881577205911046,-1.9282240055590405,0.0,0.0,0.0,0.0
frame_1336_0.png,frame_1336,1,1337,0.0,0.0,3.310423439032076,1.0941432744671147,16.648401757077735,0.0,1.400676259705321,-4.602736823409877,0.0,0.0,0.0,0.0
frame_1337_0.png,frame_1337,1,1338,0.0,0.0,4.931463354226146,22.293496187780516,9.171394773984327,0.0,0.3371358322152762,4.908574443337878,0.0,0.0,0.0,0.0
frame_1338_0.png,frame_1338,1,1339,0.0,0.0,3.278965757052953,17.965529839892714,-11.555214926412212,0.0,2.3246944350452625,3.8735375339578857,0.0,0.0,0.0,0.0
frame_1339_0.png,frame_1339,1,1340,0.0,0.0,1.807393801609825,-12.52121127675646,-19.80884081251267,0.0,3.5721360880936537,2.3994219747950996,0.0,0.0,0.0,0.0
frame_1340_0.png,frame_1340,1,1341,0.0,0.0,4.699295253706051,22.474729648490605,11.398740320801902,0.0,2.4954571401281544,-0.8115791184090693,0.0,0.0,0.0,0.0
frame_1341_0.png,frame_1341,1,1342,0.0,0.0,2.201376751254558,15.273078538555268,2.8468972835652515,0.0,0.6683092601051293,-4.2035174765787,0.0,0.0,0.0,0.0
frame_1342_0.png,frame_1342,1,1343,0.0,0.0,3.8613802024158463,-3.633487907865007,8.570989871571953,0.0,-3.298990592227618,-4.953703511395309,0.0,0.0,0.0,0.0
frame_1343_0.png,frame_1343,1,1344,0.0,0.0,1.911589115118682,13.661255941016003,3.472665922702774,0.0,0.6049782222828899,-1.0910731228338708,0.0,0.0,0.0,0.0
frame_1344_0.png,frame_1344,1,1345,0.0,0.0,1.8109496583006592,16.817316390313366,21.19985526816965,0.0,2.0036046929882256,4.464772310458639,0.0,0.0,0.0,0.0
frame_1345_0.png,frame_1345,1,1346,0.0,0.0,2.4948712773468533,-2.764987536700758,-7.128316936018955,0.0,-3.32559671921339,-2.7465329752174705,0.0,0.0,0.0,0.0
frame_1346_0.png,frame_1346,1,1347,0.0,0.0,1.724319694827419,-5.340851071941049,18.39978058260337,0.0,1.5686379448115026,-2.8098545774617225,0.0,0.0,0.0,0.0
frame_1347_0.png,frame_1347,1,1348,0.0,0.0,1.8769864874686628,0.6071077982016213,-11.526035143637245,0.0,-0.4547057142184405,-4.4888297885093635,0.0,0.0,0.0,0.0
frame_1348_0.png,frame_1348,1,1349,0.0,0.0,1.118290632513212,7.798697039352611,11.92105760729722,0.0,-4.1420397052978934,-4.727975892882684,0.0,0.0,0.0,0.0
frame_1349_0.png,frame_1349,1,1350,0.0,0.0,4.766921273591334,3.5360582824089057,-6.89013560216592,0.0,3.0601465155609042,-3.721046550645198,0.0,0.0,0.0,0.0
frame_1350_0.png,frame_1350,1,1351,0.0,0.0,4.154325427430273,-13.733203598698154,4.769512975084517,0.0,-4.063469935732002,2.4137667118151453,0.0,0.0,0.0,0.0
frame_1351_0.png,frame_1351,1,1352,0.0,0.0,4.051686843230717,-12.22175131498296,-7.352794595702974,0.0,-1.8959926391925563,-1.7884482619398456,0.0,0.0,0.0,0.0
frame_1352_0.png,frame_1352,1,1353,0.0,0.0,2.0628983622089447,-17.448569841100593,-17.96871112068993,0.0,-1.8819276866461268,-3.3369685850042927,0.0,0.0,0.0,0.0
frame_1353_0.png,frame_1353,1,1354,0.0,0.0,4.6773893747884685,12.893992341346733,8.229843047509544,0.0,-3.685794660475418,-3.718011434571901,0.0,0.0,0.0,0.0
frame_1354_0.png,frame_1354,1,1355,0.0,0.0,3.6987152947066826,9.798917705520521,-10.638465941198618,0.0,1.40278614810867,-4.652674565498666,0.0,0.0,0.0,0.0
frame_1355_0.png,frame_1355,1,1356,0.0,0.0,1.529782008268573,-19.616961674106342,0.5140960285744569,0.0,-2.738724762430012,0.2885303193956821,0.0,0.0,0.0,0.0
frame_1356_0.png,frame_1356,1,1357,0.0,0.0,2.344764631202404,-11.775277152198917,-3.1737191033532497,0.0,0.16988864685736793,-4.284881186880982,0.0,0.0,0.0,0.0
frame_1357_0.png,frame_1357,1,1358,0.0,0.0,1.5767544746099533,-7.510072557438747,0.9910037465820807,0.0,2.8993832692449084,1.3754846054543002,0.0,0.0,0.0,0.0
frame_1358_0.png,frame_1358,1,1359,0.0,0.0,1.0517611090518364,-7.171844322848081,16.394734388280014,0.0,-4.586017122210208,0.8350857028591099,0.0,0.0,0.0,0.0
frame_1359_0.png,frame_1359,1,1360,0.0,0.0,3.0801973265569758,6.635035424566414,22.762970108383158,0.0,-0.4369749563154848,-0.22195748020921524,0.0,0.0,0.0,0.0
frame_1360_0.png,frame_1360,1,1361,0.0,0.0,3.826938298002413,-24.99889758903614,-0.9285635024324215,0.0,3.4347759986441853,3.703236499250532,0.0,0.0,0.0,0.0
frame_1361_0.png,frame_1361,1,1362,0.0,0.0,1.5562681165962058,-3.5412898698586446,11.971899118383655,0.0,-4.081351670355865,3.454725658626252,0.0,0.0,0.0,0.0
frame_1362_0.png,frame_1362,1,1363,0.0,0.0,3.469318878478576,9.686217542725228,23.562418903131842,0.0,-2.836541756859514,0.800801725487073,0.0,0.0,0.0,0.0
frame_1363_0.png,frame_1363,1,1364,0.0,0.0,3.4414513961075386,-18.8753962327129,-4.701372158009811,0.0,-0.8977731623171081,-3.9410639508813077,0.0,0.0,0.0,0.0
frame_1364_0.png,frame_1364,1,1365,0.0,0.0,2.9129948382127973,7.037665593657106,-20.38640988418807,0.0,-2.9965986078164555,0.2066531188471341,0.0,0.0,0.0,0.0
frame_1365_0.png,frame_1365,1,1366,0.0,0.0,2.9894024738696494,20.184117387708056,-9.374860733292444,0.0,-0.485179269766256,2.0674011060957262,0.0,0.0,0.0,0.0
frame_1366_0.png,frame_1366,1,1367,0.0,0.0,1.5172280498949076,-14.895832043680798,12.021721187279832,0.0,-0.30494146159348823,2.0339523744884467,0.0,0.0,0.0,0.0
frame_1367_0.png,frame_1367,1,1368,0.0,0.0,2.756149399687859,-15.951883380018153,-23.59898602947463,0.0,2.561965878653154,-3.216154412732413,0.0,0.0,0.0,0.0
frame_1368_0.png,frame_1368,1,1369,0.0,0.0,1.0100524252202598,-12.899500871617256,-4.150645439205963,0.0,1.269598338117608,-0.09441834357791112,0.0,0.0,0.0,0.0
frame_1369_0.png,frame_1369,1,1370,0.0,0.0,1.4096495700284875,13.238762590600311,1.8041278825674851,0.0,-1.5545874083700353,-2.8544281321437026,0.0,0.0,0.0,0.0
frame_1370_0.png,frame_1370,1,1371,0.0,0.0,2.2458815057068966,-22.554461896786684,-7.212096788574044,0.0,4.0434711278666065,-4.267084386020217,0.0,0.0,0.0,0.0
frame_1371_0.png,frame_1371,1,1372,0.0,0.0,2.590924774519386,21.95155214458639,17.608942880009863,0.0,0.2163264703148382,3.885909981908513,0.0,0.0,0.0,0.0
frame_1372_0.png,frame_1372,1,1373,0.0,0.0,3.8678495586794788,11.704672304767472,4.277645128987988,0.0,3.6879905472497256,1.4871598361246372,0.0,0.0,0.0,0.0
frame_1373_0.png,frame_1373,1,1374,0.0,0.0,3.981988674494453,2.664282821043855,3.4595273041890593,0.0,-1.9631383286428425,2.57175720808539,0.0,0.0,0.0,0.0
frame_1374_0.png,frame_1374,1,1375,0.0,0.0,4.5411282544921185,22.954158379857418,12.358242006228116,0.0,-4.176788128848525,-0.2630639424792216,0.0,0.0,0.0,0.0
frame_1375_0.png,frame_1375,1,1376,0.0,0.0,1.8686390546996914,-12.712295629702915,6.926728028960937,0.0,-1.1987442864361562,-3.6929840971539054,0.0,0.0,0.0,0.0
frame_1376_0.png,frame_1376,1,1377,0.0,0.0,4.331951783120413,2.181117057603217,18.645569396014988,0.0,-2.4080709326610794,1.0550130141113554,0.0,0.0,0.0,0.0
frame_1377_0.png,frame_1377,1,1378,0.0,0.0,4.29316614292464,-11.56752741203146,3.22189507455683,0.0,-0.8422812253775209,2.7276894523312443,0.0,0.0,0.0,0.0
frame_1378_0.png,frame_1378,1,1379,0.0,0.0,3.00312686547481,19.439853771273413,1.2409032857828066,0.0,-0.039311634662187345,3.8300831494592225,0.0,0.0,0.0,0.0
frame_1379_0.png,frame_1379,1,1380,0.0,0.0,4.905363271171874,12.017531730793435,-11.200138540616642,0.0,1.98754518576028,4.923095069877979,0.0,0.0,0.0,0.0
frame_1380_0.png,frame_1380,1,1381,0.0,0.0,1.0584588820622205,0.8177317919059739,-23.491275186553082,0.0,2.547703487130896,-4.542856965164146,0.0,0.0,0.0,0.0
frame_1381_0.png,frame_1381,1,1382,0.0,0.0,4.757824071649678,23.733683389771848,-17.25592123055079,0.0,2.285554247223167,-0.5481976863235296,0.0,0.0,0.0,0.0
frame_1382_0.png,frame_1382,1,1383,0.0,0.0,2.472958346559054,22.174218745340983,-12.162250568747183,0.0,-0.24085114785424544,-0.5788256246913708,0.0,0.0,0.0,0.0
frame_1383_0.png,frame_1383,1,1384,0.0,0.0,3.5126226835263235,-20.852481062924497,3.977016452470732,0.0,3.9905900676811292,2.02099157766411,0.0,0.0,0.0,0.0
frame_1384_0.png,frame_1384,1,1385,0.0,0.0,4.3310527912514445,13.491921117273947,-2.7205792732955487,0.0,-0.2591745414865452,-4.642729361919939,0.0,0.0,0.0,0.0
frame_1385_0.png,frame_1385,1,1386,0.0,0.0,2.6088734173559307,21.36084750538356,-15.936217928948793,0.0,-4.6946822654663425,-4.5544935389258825,0.0,0.0,0.0,0.0
frame_1386_0.png,frame_1386,1,1387,0.0,0.0,2.773905491390591,6.3957942286612095,-3.1220806540880233,0.0,4.983915726937122,3.9428566727261183,0.0,0.0,0.0,0.0
frame_1387_0.png,frame_1387,1,1388,0.0,0.0,4.020162305348467,-14.51728844897761,-2.1736278123190296,0.0,4.869812877754105,-2.4816150082348436,0.0,0.0,0.0,0.0
frame_1388_0.png,frame_1388,1,1389,0.0,0.0,2.6081453535719312,-1.5107883940443543,16.687742134193982,0.0,3.2075724764371447,3.1465900958525674,0.0,0.0,0.0,0.0
frame_1389_0.png,frame_1389,1,1390,0.0,0.0,4.082503247068363,-12.98161112012194,4.162168775367348,0.0,2.5070748135289156,-2.2996490261490905,0.0,0.0,0.0,0.0
frame_1390_0.png,frame_1390,1,1391,0.0,0.0,3.4842644303520536,7.381688231977613,-17.814455865321605,0.0,-3.070924091778217,0.7375139079822297,0.0,0.0,0.0,0.0
frame_1391_0.png,frame_1391,1,1392,0.0,0.0,1.8060605249747481,16.2605614349648,2.425796180213208,0.0,-2.0260680170534577,1.55282315269057,0.0,0.0,0.0,0.0
frame_1392_0.png,frame_1392,1,1393,0.0,0.0,1.534957650973635,-15.104214134437228,1.0891931506628474,0.0,-2.2414092441702227,-0.6126165988216687,0.0,0.0,0.0,0.0
frame_1393_0.png,frame_1393,1,1394,0.0,0.0,3.2271549843196374,-0.14583464589518869,2.6000491828944305,0.0,-0.6439080339189598,-3.383709878259209,0.0,0.0,0.0,0.0
frame_1394_0.png,frame_1394,1,1395,0.0,0.0,1.2778301104778453,11.606333362232146,-23.663199651628567,0.0,-3.7656883977374775,2.4587072811750077,0.0,0.0,0.0,0.0
frame_1395_0.png,frame_1395,1,1396,0.0,0.0,1.3074259166349012,15.487077963839285,-6.0494111969818185,0.0,-1.1611725694943287,0.011428475118676396,0.0,0.0,0.0,0.0
frame_1396_0.png,frame_1396,1,1397,0.0,0.0,1.241705190657647,15.388512393824932,-5.517243176989005,0.0,4.885510503222844,0.3083388569278531,0.0,0.0,0.0,0.0
frame_1397_0.png,frame_1397,1,1398,0.0,0.0,2.7723213241233466,-1.8173664186538545,11.532362672049985,0.0,0.2872289404468189,3.8917549827848252,0.0,0.0,0.0,0.0
frame_1398_0.png,frame_1398,1,1399,0.0,0.0,4.438033547500071,-8.039839358262512,0.32522455288762586,0.0,4.1499355822665365,1.8821447357369445,0.0,0.0,0.0,0.0
frame_1399_0.png,frame_1399,1,1400,0.0,0.0,4.210432427057922,-17.279516940906127,22.59619519227913,0.0,-2.515102509235028,-4.502609359478095,0.0,0.0,0.0,0.0
frame_1400_0.png,frame_1400,1,1401,0.0,0.0,2.591517825039915,-10.88646819706058,10.391288981230652,0.0,-3.309982584110763,-1.216521879808302,0.0,0.0,0.0,0.0
frame_1401_0.png,frame_1401,1,1402,0.0,0.0,2.6553431599033126,17.291622295677822,3.9478478046975454,0.0,-2.8880917599087006,-3.490758262883114,0.0,0.0,0.0,0.0
frame_1402_0.png,frame_1402,1,1403,0.0,0.0,3.5826031056118635,13.308125258127651,-13.245433883958576,0.0,2.276309925522375,-4.449292941454802,0.0,0.0,0.0,0.0
frame_1403_0.png,frame_1403,1,1404,0.0,0.0,1.3522001077184136,-23.456215927541457,8.038018587802625,0.0,-1.083367185140589,-0.2624215138388406,0.0,0.0,0.0,0.0
frame_1404_0.png,frame_1404,1,1405,0.0,0.0,3.603771248506846,-11.550304296968811,-17.963298665641915,0.0,-4.983920746642081,-2.0012117846610558,0.0,0.0,0.0,0.0
frame_1405_0.png,frame_1405,1,1406,0.0,0.0,4.897891581362538,3.3039088840709567,4.76470668582618,0.0,3.2331912897127832,-2.398963127224043,0.0,0.0,0.0,0.0
frame_1406_0.png,frame_1406,1,1407,0.0,0.0,2.9417038962166493,-12.126412934677013,3.2293248766580334,0.0,2.6843423810609703,4.649163816780517,0.0,0.0,0.0,0.0
frame_1407_0.png,frame_1407,1,1408,0.0,0.0,2.048084753771234,-15.62012540792356,19.161339552046623,0.0,-1.079451247315797,4.858550106563303,0.0,0.0,0.0,0.0
frame_1408_0.png,frame_1408,1,1409,0.0,0.0,3.8000553457675967,-23.435122733691287,15.75330487420027,0.0,0.8376301434629791,4.965643136468473,0.0,0.0,0.0,0.0
frame_1409_0.png,frame_1409,1,1410,0.0,0.0,1.56474713650509,-1.8391495816998287,-5.160792828080986,0.0,0.405446686272918,2.2567584713160507,0.0,0.0,0.0,0.0
frame_1410_0.png,frame_1410,1,1411,0.0,0.0,3.269925138626045,-19.30314256736726,7.25410914213181,0.0,-0.6432956945318322,2.8254347570832317,0.0,0.0,0.0,0.0
frame_1411_0.png,frame_1411,1,1412,0.0,0.0,4.640286556188521,24.71318762389591,-17.777572638093588,0.0,3.930972351323873,-0.5078711760865389,0.0,0.0,0.0,0.0
frame_1412_0.png,frame_1412,1,1413,0.0,0.0,2.4650378043405823,-6.739957838367616,6.514016793513083,0.0,0.6108706759922669,-4.293272573810189,0.0,0.0,0.0,0.0
frame_1413_0.png,frame_1413,1,1414,0.0,0.0,3.02932556461334,15.493021843771787,3.592666905526265,0.0,0.5251653426482363,-1.5706572249475839,0.0,0.0,0.0,0.0
frame_1414_0.png,frame_1414,1,1415,0.0,0.0,4.085582752108863,5.282403753890108,15.430532092556803,0.0,2.1301564675691633,-2.589783512656931,0.0,0.0,0.0,0.0
frame_1415_0.png,frame_1415,1,1416,0.0,0.0,4.179491910949491,-10.986819575592108,16.281504670426667,0.0,0.751685613521266,-3.3574868333146473,0.0,0.0,0.0,0.0
frame_1416_0.png,frame_1416,1,1417,0.0,0.0,3.759080237786519,19.404331675503038,-16.82889253317782,0.0,-0.9285344325867122,-1.349603823357314,0.0,0.0,0.0,0.0
frame_1417_0.png,frame_1417,1,1418,0.0,0.0,3.418820859239558,3.5943188843618117,-3.3754778743990244,0.0,-1.822013474835062,-0.22892907548457764,0.0,0.0,0.0,0.0
frame_1418_0.png,frame_1418,1,1419,0.0,0.0,2.2240361522091807,17.62167456787141,-6.727453065068435,0.0,2.9792660324134292,4.076386727158091,0.0,0.0,0.0,0.0
frame_1419_0.png,frame_1419,1,1420,0.0,0.0,3.857407496176411,11.370599611550913,19.167957976879553,0.0,2.9473603094693726,-1.3479311157375147,0.0,0.0,0.0,0.0
frame_1420_0.png,frame_1420,1,1421,0.0,0.0,2.9758756883896447,-11.560023282125918,24.252000991163523,0.0,-1.7048745826591318,0.43221658321883893,0.0,0.0,0.0,0.0
frame_1421_0.png,frame_1421,1,1422,0.0,0.0,2.0391069952717866,4.799828276951207,22.628827562526517,0.0,-3.7516968541527014,-3.8811803429789116,0.0,0.0,0.0,0.0
frame_1422_0.png,frame_1422,1,1423,0.0,0.0,4.242751227668752,-3.7889222617950082,-16.995307271251036,0.0,2.131996772328052,4.457078950664384,0.0,0.0,0.0,0.0
